id,value
 596.594.590.587.567.552.483.428.336,
 596.594.590.587.567.552.483.428.336.305,
 596.594.590.587.567.552.483.428.336.305.125,
 596.594.590.587.567.552.483.428.336.305.156,
 596.594.590.587.567.552.483.428.336.310,
 596.594.590.587.567.552.483.428.336.310.157,
 596.594.590.587.567.552.483.428.336.310.162,
 596.594.590.587.567.552.483.428.378,
 596.594.590.587.567.552.483.428.378.301,
 596.594.590.587.567.552.483.428.378.301.166,
 596.594.590.587.567.552.483.428.378.301.295,
 596.594.590.587.567.552.483.428.378.349,
 596.594.590.587.567.552.483.428.378.349.21,
 596.594.590.587.567.552.483.428.378.349.275,
 596.594.590.587.567.552.513,
 596.594.590.587.567.552.513.394,
 596.594.590.587.567.552.513.394.314,
 596.594.590.587.567.552.513.394.314.201,
 596.594.590.587.567.552.513.394.314.309,
 596.594.590.587.567.552.513.394.314.309.55,
 596.594.590.587.567.552.513.394.314.309.78,
 596.594.590.587.567.552.513.394.324,
 596.594.590.587.567.552.513.394.324.58,
 596.594.590.587.567.552.513.394.324.264,
 596.594.590.587.567.552.513.424,
 596.594.590.587.567.552.513.424.45,
 596.594.590.587.567.552.513.424392,
 596.594.590.587.567.552.513.424392.323,
 596.594.590.587.567.552.513.424392.323.230,
 596.594.590.587.567.552.513.424392.323.246,
 596.594.590.587.567.552.513.424392.374,
 596.594.590.587.567.552.513.424392.374.319,
 596.594.590.587.567.552.513.424392.374.319.73,
 596.594.590.587.567.552.513.424392.374.319.283,
 596.594.590.587.567.552.513.424392.374.334,
 596.594.590.587.567.552.513.424392.374.334.294,
 596.594.590.587.567.552.513.424392.374.334.308,
 596.594.590.587.567.552.513.424392.374.334.308.285,
 596.594.590.587.567.552.513.424392.374.334.308.299,
 596.594.590.587.567.552.513.424392.374.334.308.299.164,
 596.594.590.587.567.552.513.424392.374.334.308.299.194,
 596.594.590.587.576,
 596.594.590.587.576.554,
 596.594.590.587.576.554.490,
 596.594.590.587.576.554.490.398,
 596.594.590.587.576.554.490.398.84,
 596.594.590.587.576.554.490.398.232,
 596.594.590.587.576.554.490.457,
 596.594.590.587.576.554.490.457.269,
 596.594.590.587.576.554.490.457.320,
 596.594.590.587.576.554.490.457.320.54,
 596.594.590.587.576.554.490.457.320.212,
 596.594.590.587.576.554.527,
 596.594.590.587.576.554.527.353,
 596.594.590.587.576.554.527.353.3,
 596.594.590.587.576.554.527.35315,
 596.594.590.587.576.554.527.35315.40,
 596.594.590.587.576.554.527.35315.200,
 596.594.590.587.576.554.527.423,
 596.594.590.587.576.554.527.423.31,
 596.594.590.587.576.554.527.423.173,
 596.594.590.587.576.566,
 596.594.590.587.576.566.507,
 596.594.590.587.576.566.507.416,
 596.594.590.587.576.566.507.416.124,
 596.594.590.587.576.566.507.416.341,
 596.594.590.587.576.566.507.416.341.303,
 596.594.590.587.576.566.507.416.341.303.118,
 596.594.590.587.576.566.507.416.341.303.256,
 596.594.590.587.576.566.507.416.341.311,
 596.594.590.587.576.566.507.416.341.311.229,
 596.594.590.587.576.566.507.416.341.311.247,
 596.594.590.587.576.566.507.441,
 596.594.590.587.576.566.507.441.62,
 596.594.590.587.576.566.507.441376,
 596.594.590.587.576.566.507.441376.313,
 596.594.590.587.576.566.507.441376.313.171,
 596.594.590.587.576.566.507.441376.313.300,
 596.594.590.587.576.566.507.441376.313.300.107,
 596.594.590.587.576.566.507.441376.313.300.208,
 596.594.590.587.576.566.507.441376.325,
 596.594.590.587.576.566.507.441376.325.146,
 596.594.590.587.576.566.507.441376.325.215,
 596.594.590.587.576.566.520,
 596.594.590.587.576.566.520.105,
 596.594.590.587.576.566.520.479,
 596.594.590.587.576.566.520.479.249,
 596.594.590.587.576.566.520.479.326,
 596.594.590.587.576.566.520.479.326.57,
 596.594.590.587.576.566.520.479.326.82,
 596.594.593,
 596.594.593.579,
 596.594.593.579.556,
 596.594.593.579.556.404,
 596.594.593.579.556.404.110,
 596.594.593.579.556.404.112,
 596.594.593.579.556.478,
 596.594.593.579.556.478.217,
 596.594.593.579.556.478.432,
 596.594.593.579.556.478.432.218,
 596.594.593.579.556.478.432.262,
 596.594.593.579.558,
 596.594.593.579.558.488,
 596.594.593.579.558.488.6,
 596.594.593.579.558.488.130,
 596.594.593.579.558.528,
 596.594.593.579.558.528.181,
 596.594.593.579.558.528.512,
 596.594.593.579.558.528.512.148,
 596.594.593.579.558.528.512.470,
 596.594.593.579.558.528.512.470.7,
 596.594.593.579.558.528.512.470.50,
 596.594.593.589,
 596.594.593.589.577,
 596.594.593.589.577.571,
 596.594.593.589.577.571.524,
 596.594.593.589.577.571.524.505,
 596.594.593.589.577.571.524.505.412,
 596.594.593.589.577.571.524.505.412.133,
 596.594.593.589.577.571.524.505.412.187,
 596.594.593.589.577.571.524.505.442,
 596.594.593.589.577.571.524.505.442.165,
 596.594.593.589.577.571.524.505.442.433,
 596.594.593.589.577.571.524.505.442.433.15,
 596.594.593.589.577.571.524.505.442.433.266,
 596.594.593.589.577.571.524.508,
 596.594.593.589.577.571.524.508.70,
 596.594.593.589.577.571.524.508444,
 596.594.593.589.577.571.524.508444.114,
 596.594.593.589.577.571.524.508444.238,
 596.594.593.589.577.571.544,
 596.594.593.589.577.571.544.509,
 596.594.593.589.577.571.544.509.365,
 596.594.593.589.577.571.544.509.365.143,
 596.594.593.589.577.571.544.509.365.151,
 596.594.593.589.577.571.544.509.405,
 596.594.593.589.577.571.544.509.405.68,
 596.594.593.589.577.571.544.509.405.160,
 596.594.593.589.577.571.544.529,
 596.594.593.589.577.571.544.529.278,
 596.594.593.589.577.571.544.529.481,
 596.594.593.589.577.571.544.529.481.276,
 596.594.593.589.577.571.544.529.481.427,
 596.594.593.589.577.571.544.529.481.427.109,
 596.594.593.589.577.571.544.529.481.427.191,
 596.594.593.589.577.573,
 596.594.593.589.577.573.491,
 596.594.593.589.577.573.491.286,
 596.594.593.589.577.573.491.450,
 596.594.593.589.577.573.491.450.397,
 596.594.593.589.577.573.491.450.397.26,
 596.594.593.589.577.573.491.450.397.268,
 596.594.593.589.577.573.539,
 596.594.593.589.577.573.539.458,
 596.594.593.589.577.573.539.458.145,
 596.594.593.589.577.573.539.458.199,
 596.594.593.589.577.573.539.484,
 596.594.593.589.577.573.539.484.242,
 596.594.593.589.577.573.539.484.434,
 596.594.593.589.577.573.539.484.434.25,
 596.594.593.589.577.573.539.484.434.134,
 596.594.593.589.586,
 596.594.593.589.586.542,
 596.594.593.589.586.542.482,
 596.594.593.589.586.542.482.170,
 596.594.593.589.586.542.482.223,
 596.594.593.589.586.542.514,
 596.594.593.589.586.542.514.4,
 596.594.593.589.586.542.51477,
 596.594.593.589.586.542.51477.67,
 596.594.593.589.586.542.51477422,
 596.594.593.589.586.542.51477422.196,
 596.594.593.589.586.542.51477422.213,
 596.594.593.589.586.583,
 596.594.593.589.586.583.561,
 596.594.593.589.586.583.561.476,
 596.594.593.589.586.583.561.476.167,
 596.594.593.589.586.583.561.476.274,
 596.594.593.589.586.583.561.515,
 596.594.593.589.586.583.561.515.22,
 596.594.593.589.586.583.561.515.142,
 596.594.593.589.586.583.564,
 596.594.593.589.586.583.564.519,
 596.594.593.589.586.583.564.519.111,
 596.594.593.589.586.583.564.519.487,
 596.594.593.589.586.583.564.519.487.37,
 596.594.593.589.586.583.564.519.487.99,
 596.594.593.589.586.583.564.545,
 596.594.593.589.586.583.564.545.46,
 596.594.593.589.586.583.564.545.251,
 596.595,
 596.595.591,
 596.595.591.581,
 596.595.591.581.547,
 596.595.591.581.547.493,
 596.595.591.581.547.493.210,
 596.595.591.581.547.493.255,
 596.595.591.581.547.502,
 596.595.591.581.547.502.72,
 596.595.591.581.547.502430,
 596.595.591.581.547.502430.87,
 596.595.591.581.547.502430.198,
 596.595.591.581.574,
 596.595.591.581.574.541,
 596.595.591.581.574.541.465,
 596.595.591.581.574.541.465.288,
 596.595.591.581.574.541.465.381,
 596.595.591.581.574.541.465.381.1,
 596.595.591.581.574.541.465.381.108,
 596.595.591.581.574.541.495,
 596.595.591.581.574.541.495.385,
 596.595.591.581.574.541.495.385.77,
 596.595.591.581.574.541.495.385.290,
 596.595.591.581.574.541.495.389,
 596.595.591.581.574.541.495.389.132,
 596.595.591.581.574.541.495.389.287,
 596.595.591.581.574.562,
 596.595.591.581.574.562.521,
 596.595.591.581.574.562.521.384,
 596.595.591.581.574.562.521.384.214,
 596.595.591.581.574.562.521.384.273,
 596.595.591.581.574.562.521.494,
 596.595.591.581.574.562.521.494.413,
 596.595.591.581.574.562.521.494.413.272,
 596.595.591.581.574.562.521.494.413.344,
 596.595.591.581.574.562.521.494.413.344.89,
 596.595.591.581.574.562.521.494.413.344.184,
 596.595.591.581.574.562.521.494.421,
 596.595.591.581.574.562.521.494.421.245,
 596.595.591.581.574.562.521.494.421.373,
 596.595.591.581.574.562.521.494.421.373.52,
 596.595.591.581.574.562.521.494.421.373.126,
 596.595.591.581.574.562.534,
 596.595.591.581.574.562.534.241,
 596.595.591.581.574.562.534.354,
 596.595.591.581.574.562.534.354.104,
 596.595.591.581.574.562.534.354.159,
 596.595.591.584,
 596.595.591.584.570,
 596.595.591.584.570.535,
 596.595.591.584.570.535.467,
 596.595.591.584.570.535.467.402,
 596.595.591.584.570.535.467.402.144,
 596.595.591.584.570.535.467.402.177,
 596.595.591.584.570.535.467.440,
 596.595.591.584.570.535.467.440.279,
 596.595.591.584.570.535.467.440.343,
 596.595.591.584.570.535.467.440.343.202,
 596.595.591.584.570.535.467.440.343.284,
 596.595.591.584.570.535.499,
 596.595.591.584.570.535.499.429,
 596.595.591.584.570.535.499.429.121,
 596.595.591.584.570.535.499.429.337,
 596.595.591.584.570.535.499.429.337.147,
 596.595.591.584.570.535.499.429.337.152,
 596.595.591.584.570.535.499.472,
 596.595.591.584.570.535.499.472.401,
 596.595.591.584.570.535.499.472.401.83,
 596.595.591.584.570.535.499.472.401.123,
 596.595.591.584.570.535.499.472.454,
 596.595.591.584.570.535.499.472.454.61,
 596.595.591.584.570.535.499.472.454348,
 596.595.591.584.570.535.499.472.454348.53,
 596.595.591.584.570.535.499.472.454348.282,
 596.595.591.584.570.565,
 596.595.591.584.570.565.517,
 596.595.591.584.570.565.517.408,
 596.595.591.584.570.565.517.408.169,
 596.595.591.584.570.565.517.408.192,
 596.595.591.584.570.565.517.506,
 596.595.591.584.570.565.517.506.94,
 596.595.591.584.570.565.517.506407,
 596.595.591.584.570.565.517.506407.28,
 596.595.591.584.570.565.517.506407.267,
 596.595.591.584.570.565.526,
 596.595.591.584.570.565.526.445,
 596.595.591.584.570.565.526.445.265,
 596.595.591.584.570.565.526.445.393,
 596.595.591.584.570.565.526.445.393.16,
 596.595.591.584.570.565.526.445.393.263,
 596.595.591.584.570.565.526.475,
 596.595.591.584.570.565.526.475.93,
 596.595.591.584.570.565.526.475.163,
 596.595.591.584.578,
 596.595.591.584.578.555,
 596.595.591.584.578.555.510,
 596.595.591.584.578.555.510.161,
 596.595.591.584.578.555.510.379,
 596.595.591.584.578.555.510.379.227,
 596.595.591.584.578.555.510.379.351,
 596.595.591.584.578.555.510.379.351.117,
 596.595.591.584.578.555.510.379.351.206,
 596.595.591.584.578.555.516,
 596.595.591.584.578.555.516.358,
 596.595.591.584.578.555.516.358.10,
 596.595.591.584.578.555.516.358.136,
 596.595.591.584.578.555.516.489,
 596.595.591.584.578.555.516.489.113,
 596.595.591.584.578.555.516.489.438,
 596.595.591.584.578.555.516.489.438.234,
 596.595.591.584.578.555.516.489.438.406,
 596.595.591.584.578.555.516.489.438.406.101,
 596.595.591.584.578.555.516.489.438.406.197,
 596.595.591.584.578.569,
 596.595.591.584.578.569.538,
 596.595.591.584.578.569.538.258,
 596.595.591.584.578.569.538.498,
 596.595.591.584.578.569.538.498.182,
 596.595.591.584.578.569.538.498.219,
 596.595.591.584.578.569.543,
 596.595.591.584.578.569.543.386,
 596.595.591.584.578.569.543.386.36,
 596.595.591.584.578.569.543.386.225,
 596.595.591.584.578.569.543.525,
 596.595.591.584.578.569.543.525.436,
 596.595.591.584.578.569.543.525.436.289,
 596.595.591.584.578.569.543.525.436.340,
 596.595.591.584.578.569.543.525.436.340.135,
 596.595.591.584.578.569.543.525.436.340.153,
 596.595.591.584.578.569.543.525.461,
 596.595.591.584.578.569.543.525.461.359,
 596.595.591.584.578.569.543.525.461.359.0,
 596.595.591.584.578.569.543.525.461.359.129,
 596.595.591.584.578.569.543.525.461.388,
 596.595.591.584.578.569.543.525.461.388.27,
 596.595.591.584.578.569.543.525.461.388.48,
 596.595.592,
 596.595.592.585,
 596.595.592.585.557,
 596.595.592.585.557.500,
 596.595.592.585.557.500.98,
 596.595.592.585.557.500.205,
 596.595.592.585.557.533,
 596.595.592.585.557.533.375,
 596.595.592.585.557.533.375.244,
 596.595.592.585.557.533.375.297,
 596.595.592.585.557.533.522,
 596.595.592.585.557.533.522.74,
 596.595.592.585.557.533.522.224,
 596.595.592.585.563,
 596.595.592.585.563.546,
 596.595.592.585.563.546.459,
 596.595.592.585.563.546.459.12,
 596.595.592.585.563.546.459371,
 596.595.592.585.563.546.459371.51,
 596.595.592.585.563.546.459371.261,
 596.595.592.585.563.546.532,
 596.595.592.585.563.546.532.443,
 596.595.592.585.563.546.532.443.60,
 596.595.592.585.563.546.532.443419,
 596.595.592.585.563.546.532.443419.183,
 596.595.592.585.563.546.532.443419.361,
 596.595.592.585.563.546.532.443419.361.239,
 596.595.592.585.563.546.532.443419.361.270,
 596.595.592.585.563.546.532.518,
 596.595.592.585.563.546.532.518.11,
 596.595.592.585.563.546.532.518492,
 596.595.592.585.563.546.532.518492.420,
 596.595.592.585.563.546.532.518492.420.127,
 596.595.592.585.563.546.532.518492.420.131,
 596.595.592.585.563.546.532.518492.439,
 596.595.592.585.563.546.532.518492.439.106,
 596.595.592.585.563.546.532.518492.439.168,
 596.595.592.585.563.553,
 596.595.592.585.563.553.464,
 596.595.592.585.563.553.464.369,
 596.595.592.585.563.553.464.369.14,
 596.595.592.585.563.553.464.369.92,
 596.595.592.585.563.553.464.425,
 596.595.592.585.563.553.464.425.34,
 596.595.592.585.563.553.464.425347,
 596.595.592.585.563.553.464.425347.47,
 596.595.592.585.563.553.464.425347.195,
 596.595.592.585.563.553.485,
 596.595.592.585.563.553.485.172,
 596.595.592.585.563.553.485.462,
 596.595.592.585.563.553.485.462.277,
 596.595.592.585.563.553.485.462.377,
 596.595.592.585.563.553.485.462.377.188,
 596.595.592.585.563.553.485.462.377.317,
 596.595.592.585.563.553.485.462.377.317.180,
 596.595.592.585.563.553.485.462.377.317.250,
 596.595.592.588,
 596.595.592.588.580,
 596.595.592.588.580.551,
 596.595.592.588.580.551.503,
 596.595.592.588.580.551.503.399,
 596.595.592.588.580.551.503.399.29,
 596.595.592.588.580.551.503.399382,
 596.595.592.588.580.551.503.399382.209,
 596.595.592.588.580.551.503.399382.220,
 596.595.592.588.580.551.503.449,
 596.595.592.588.580.551.503.449.204,
 596.595.592.588.580.551.503.449.363,
 596.595.592.588.580.551.503.449.363.59,
 596.595.592.588.580.551.503.449.363.63,
 596.595.592.588.580.551.511,
 596.595.592.588.580.551.511.69,
 596.595.592.588.580.551.511452,
 596.595.592.588.580.551.511452.33,
 596.595.592.588.580.551.511452431,
 596.595.592.588.580.551.511452431.158,
 596.595.592.588.580.551.511452431.409,
 596.595.592.588.580.551.511452431.409.8,
 596.595.592.588.580.551.511452431.40352,
 596.595.592.588.580.551.511452431.40352.141,
 596.595.592.588.580.551.511452431.40352.178,
 596.595.592.588.580.572,
 596.595.592.588.580.572.536,
 596.595.592.588.580.572.536.435,
 596.595.592.588.580.572.536.435.346,
 596.595.592.588.580.572.536.435.346.49,
 596.595.592.588.580.572.536.435.346.120,
 596.595.592.588.580.572.536.435.355,
 596.595.592.588.580.572.536.435.355.39,
 596.595.592.588.580.572.536.435.355.42,
 596.595.592.588.580.572.536.474,
 596.595.592.588.580.572.536.474.368,
 596.595.592.588.580.572.536.474.368.96,
 596.595.592.588.580.572.536.474.368328,
 596.595.592.588.580.572.536.474.368328.24,
 596.595.592.588.580.572.536.474.368328.233,
 596.595.592.588.580.572.536.474.418,
 596.595.592.588.580.572.536.474.418.190,
 596.595.592.588.580.572.536.474.418.370,
 596.595.592.588.580.572.536.474.418.370.13,
 596.595.592.588.580.572.536.474.418.370.211,
 596.595.592.588.580.572.550,
 596.595.592.588.580.572.550.480,
 596.595.592.588.580.572.550.480.391,
 596.595.592.588.580.572.550.480.391.293,
 596.595.592.588.580.572.550.480.391.330,
 596.595.592.588.580.572.550.480.391.330.271,
 596.595.592.588.580.572.550.480.391.330.316,
 596.595.592.588.580.572.550.480.391.330.316.95,
 596.595.592.588.580.572.550.480.391.330.316306,
 596.595.592.588.580.572.550.480.391.330.316306.176,
 596.595.592.588.580.572.550.480.391.330.316306.253,
 596.595.592.588.580.572.550.480.456,
 596.595.592.588.580.572.550.480.456.366,
 596.595.592.588.580.572.550.480.456.366.17,
 596.595.592.588.580.572.550.480.456.366.150,
 596.595.592.588.580.572.550.480.456.400,
 596.595.592.588.580.572.550.480.456.400.338,
 596.595.592.588.580.572.550.480.456.400.338.23,
 596.595.592.588.580.572.550.480.456.400.338.260,
 596.595.592.588.580.572.550.480.456.400.357,
 596.595.592.588.580.572.550.480.456.400.357.2,
 596.595.592.588.580.572.550.480.456.400.357.140,
 596.595.592.588.580.572.550.486,
 596.595.592.588.580.572.550.486.174,
 596.595.592.588.580.572.550.486.468,
 596.595.592.588.580.572.550.486.468.35,
 596.595.592.588.580.572.550.486.468350,
 596.595.592.588.580.572.550.486.468350.102,
 596.595.592.588.580.572.550.486.468350.240,
 596.595.592.588.582,
 596.595.592.588.582.549,
 596.595.592.588.582.549.466,
 596.595.592.588.582.549.466.64,
 596.595.592.588.582.549.466415,
 596.595.592.588.582.549.466415.19,
 596.595.592.588.582.549.466415.43,
 596.595.592.588.582.549.537,
 596.595.592.588.582.549.537.463,
 596.595.592.588.582.549.537.463.387,
 596.595.592.588.582.549.537.463.387.307,
 596.595.592.588.582.549.537.463.387.307.91,
 596.595.592.588.582.549.537.463.387.307.100,
 596.595.592.588.582.549.537.463.387.322,
 596.595.592.588.582.549.537.463.387.322.65,
 596.595.592.588.582.549.537.463.387.322.66,
 596.595.592.588.582.549.537.463.411,
 596.595.592.588.582.549.537.463.411.321,
 596.595.592.588.582.549.537.463.411.321.9,
 596.595.592.588.582.549.537.463.411.321.128,
 596.595.592.588.582.549.537.463.411.356,
 596.595.592.588.582.549.537.463.411.356.155,
 596.595.592.588.582.549.537.463.411.356.175,
 596.595.592.588.582.549.537.523,
 596.595.592.588.582.549.537.523.362,
 596.595.592.588.582.549.537.523.362.332,
 596.595.592.588.582.549.537.523.362.332.222,
 596.595.592.588.582.549.537.523.362.332.248,
 596.595.592.588.582.549.537.523.362.339,
 596.595.592.588.582.549.537.523.362.339.179,
 596.595.592.588.582.549.537.523.362.339.203,
 596.595.592.588.582.549.537.523.372,
 596.595.592.588.582.549.537.523.372.115,
 596.595.592.588.582.549.537.523.372.228,
 596.595.592.588.582.559,
 596.595.592.588.582.559.460,
 596.595.592.588.582.559.460.85,
 596.595.592.588.582.559.460.122,
 596.595.592.588.582.559.504,
 596.595.592.588.582.559.504.103,
 596.595.592.588.582.559.504.496,
 596.595.592.588.582.559.504.496.185,
 596.595.592.588.582.559.504.496.446,
 596.595.592.588.582.559.504.496.446.81,
 596.595.592.588.582.559.504.496.446.221,
