id,value
 196.195.193.188.167.149,
 196.195.193.188.167.149.22,
 196.195.193.188.167.149.54,
 196.195.193.188.182,
 196.195.193.188.182.172,
 196.195.193.188.182.172.68,
 196.195.193.188.182.172.91,
 196.195.193.188.182.181,
 196.195.193.188.182.181.38,
 196.195.193.188.182.181.173,
 196.195.193.188.182.181.173.145,
 196.195.193.188.182.181.173.145.3,
 196.195.193.188.182.181.173.145.33,
 196.195.193.188.182.181.173.152,
 196.195.193.188.182.181.173.152.25,
 196.195.193.188.182.181.173.152.94,
 196.195.193.189,
 196.195.193.189.170,
 196.195.193.189.170.41,
 196.195.193.189.170.158,
 196.195.193.189.170.158.42,
 196.195.193.189.170.158.49,
 196.195.193.189.175,
 196.195.193.189.175.11,
 196.195.193.189.175.155,
 196.195.193.189.175.155.73,
 196.195.193.189.175.155.98,
