id,value
 596.593.590.587.583.581.575.560.538.531.486.469.412,
 596.593.590.587.583.581.575.560.538.531.486.469.412.83,
 596.593.590.587.583.581.575.560.538.531.486.469.412.123,
 596.593.590.587.583.581.575.560.538.531.486.469.438,
 596.593.590.587.583.581.575.560.538.531.486.469.438.344,
 596.593.590.587.583.581.575.560.538.531.486.469.438.344.202,
 596.593.590.587.583.581.575.560.538.531.486.469.438.344.284,
 596.593.590.587.583.581.575.560.538.531.486.469.438.430,
 596.593.590.587.583.581.575.560.538.531.486.469.438.430.121,
 596.593.590.587.583.581.575.560.538.531.486.469.438.430.338,
 596.593.590.587.583.581.575.560.538.531.486.469.438.430.338.147,
 596.593.590.587.583.581.575.560.538.531.486.469.438.430.338.152,
 596.593.590.587.583.581.575.560.538.531.503,
 596.593.590.587.583.581.575.560.538.531.503.422,
 596.593.590.587.583.581.575.560.538.531.503.422.169,
 596.593.590.587.583.581.575.560.538.531.503.422.192,
 596.593.590.587.583.581.575.560.538.531.503.456,
 596.593.590.587.583.581.575.560.538.531.503.456.61,
 596.593.590.587.583.581.575.560.538.531.503.456.351,
 596.593.590.587.583.581.575.560.538.531.503.456.351.53,
 596.593.590.587.583.581.575.560.538.531.503.456.351.282,
 596.595,
 596.595.592,
 596.595.592.584,
 596.595.592.584.576,
 596.595.592.584.576.484,
 596.595.592.584.576.484.396,
 596.595.592.584.576.484.396.77,
 596.595.592.584.576.484.396.290,
 596.595.592.584.576.484.399,
 596.595.592.584.576.484.399.132,
 596.595.592.584.576.484.399.287,
 596.595.592.584.576.508,
 596.595.592.584.576.508.167,
 596.595.592.584.576.508.274,
 596.595.592.584.582,
 596.595.592.584.582.565,
 596.595.592.584.582.565.525,
 596.595.592.584.582.565.525.72,
 596.595.592.584.582.565.525.448,
 596.595.592.584.582.565.525.448.87,
 596.595.592.584.582.565.525.448.198,
 596.595.592.584.582.565.526,
 596.595.592.584.582.565.526.210,
 596.595.592.584.582.565.526.255,
 596.595.592.584.582.572,
 596.595.592.584.582.572.550,
 596.595.592.584.582.572.550.94,
 596.595.592.584.582.572.550.546,
 596.595.592.584.582.572.550.546.500,
 596.595.592.584.582.572.550.546.500.394,
 596.595.592.584.582.572.550.546.500.394.214,
 596.595.592.584.582.572.550.546.500.394.273,
 596.595.592.584.582.572.550.546.500.474,
 596.595.592.584.582.572.550.546.500.474.406,
 596.595.592.584.582.572.550.546.500.474.406.272,
 596.595.592.584.582.572.550.546.500.474.406.345,
 596.595.592.584.582.572.550.546.500.474.406.345.89,
 596.595.592.584.582.572.550.546.500.474.406.345.184,
 596.595.592.584.582.572.550.546.500.474.432,
 596.595.592.584.582.572.550.546.500.474.432.245,
 596.595.592.584.582.572.550.546.500.474.432.387,
 596.595.592.584.582.572.550.546.500.474.432.387.52,
 596.595.592.584.582.572.550.546.500.474.432.387.126,
 596.595.592.584.582.572.550.546.512,
 596.595.592.584.582.572.550.546.512.421,
 596.595.592.584.582.572.550.546.512.421.28,
 596.595.592.584.582.572.550.546.512.421.267,
 596.595.592.584.582.572.550.546.512.465,
 596.595.592.584.582.572.550.546.512.465.288,
 596.595.592.584.582.572.550.546.512.465.390,
 596.595.592.584.582.572.550.546.512.465.390.1,
 596.595.592.584.582.572.550.546.512.465.390.108,
 596.595.592.584.582.572.556,
 596.595.592.584.582.572.556.241,
 596.595.592.584.582.572.556.363,
 596.595.592.584.582.572.556.363.104,
 596.595.592.584.582.572.556.363.159,
 596.595.592.591,
 596.595.592.591.543,
 596.595.592.591.543.22,
 596.595.592.591.543.142,
 596.595.592.591.578,
 596.595.592.591.578.251,
 596.595.592.591.578.544,
 596.595.592.591.578.544.111,
 596.595.592.591.578.544.518,
 596.595.592.591.578.544.518.37,
 596.595.592.591.578.544.518.99,
 596.595.594,
 596.595.594.588,
 596.595.594.588.555,
 596.595.594.588.555.415,
 596.595.594.588.555.415.110,
 596.595.594.588.555.415.112,
 596.595.594.588.555.494,
 596.595.594.588.555.494.217,
 596.595.594.588.555.494.453,
 596.595.594.588.555.494.453.218,
 596.595.594.588.555.494.453.262,
 596.595.594.588.579,
 596.595.594.588.579.523,
 596.595.594.588.579.523.6,
 596.595.594.588.579.523.130,
 596.595.594.588.579.552,
 596.595.594.588.579.552.181,
 596.595.594.588.579.552.537,
 596.595.594.588.579.552.537.148,
 596.595.594.588.579.552.537.489,
 596.595.594.588.579.552.537.489.7,
 596.595.594.588.579.552.537.489.50,
 596.595.594.589,
 596.595.594.589.573,
 596.595.594.589.573.562,
 596.595.594.589.573.562.527,
 596.595.594.589.573.562.527.414,
 596.595.594.589.573.562.527.414.30,
 596.595.594.589.573.562.527.414.281,
 596.595.594.589.573.562.527.477,
 596.595.594.589.573.562.527.477.38,
 596.595.594.589.573.562.527.477.231,
 596.595.594.589.573.562.558,
 596.595.594.589.573.562.558.515,
 596.595.594.589.573.562.558.515.149,
 596.595.594.589.573.562.558.515.408,
 596.595.594.589.573.562.558.515.408.41,
 596.595.594.589.573.562.558.515.408.237,
 596.595.594.589.573.562.558.545,
 596.595.594.589.573.562.558.545.496,
 596.595.594.589.573.562.558.545.496.18,
 596.595.594.589.573.562.558.545.496.487,
 596.595.594.589.573.562.558.545.496.487.439,
 596.595.594.589.573.562.558.545.496.487.439.20,
 596.595.594.589.573.562.558.545.496.487.439.369,
 596.595.594.589.573.562.558.545.496.487.439.369.280,
 596.595.594.589.573.562.558.545.496.487.439.369.335,
 596.595.594.589.573.562.558.545.496.487.439.369.335.97,
 596.595.594.589.573.562.558.545.496.487.439.369.335.252,
 596.595.594.589.573.562.558.545.496.487.450,
 596.595.594.589.573.562.558.545.496.487.450.5,
 596.595.594.589.573.562.558.545.496.487.450.395,
 596.595.594.589.573.562.558.545.496.487.450.395.119,
 596.595.594.589.573.562.558.545.496.487.450.395.371,
 596.595.594.589.573.562.558.545.496.487.450.395.371.44,
 596.595.594.589.573.562.558.545.496.487.450.395.371.236,
 596.595.594.589.573.562.558.545.539,
 596.595.594.589.573.562.558.545.539.498,
 596.595.594.589.573.562.558.545.539.498.374,
 596.595.594.589.573.562.558.545.539.498.374.124,
 596.595.594.589.573.562.558.545.539.498.374.330,
 596.595.594.589.573.562.558.545.539.498.374.330.229,
 596.595.594.589.573.562.558.545.539.498.374.330.313,
 596.595.594.589.573.562.558.545.539.498.374.330.313.247,
 596.595.594.589.573.562.558.545.539.498.374.330.313.303,
 596.595.594.589.573.562.558.545.539.498.374.330.313.303.118,
 596.595.594.589.573.562.558.545.539.498.374.330.313.303.256,
 596.595.594.589.573.562.558.545.539.498.451,
 596.595.594.589.573.562.558.545.539.498.451.400,
 596.595.594.589.573.562.558.545.539.498.451.400.45,
 596.595.594.589.573.562.558.545.539.498.451.400.354,
 596.595.594.589.573.562.558.545.539.498.451.400.354.319,
 596.595.594.589.573.562.558.545.539.498.451.400.354.319.73,
 596.595.594.589.573.562.558.545.539.498.451.400.354.319.283,
 596.595.594.589.573.562.558.545.539.498.451.400.354.347,
 596.595.594.589.573.562.558.545.539.498.451.400.354.347.324,
 596.595.594.589.573.562.558.545.539.498.451.400.354.347.324.230,
 596.595.594.589.573.562.558.545.539.498.451.400.354.347.324.246,
 596.595.594.589.573.562.558.545.539.498.451.400.354.347.329,
 596.595.594.589.573.562.558.545.539.498.451.400.354.347.329.294,
 596.595.594.589.573.562.558.545.539.498.451.400.354.347.329.307,
 596.595.594.589.573.562.558.545.539.498.451.400.354.347.329.307.285,
 596.595.594.589.573.562.558.545.539.498.451.400.354.347.329.307.299,
 596.595.594.589.573.562.558.545.539.498.451.400.354.347.329.307.299.164,
 596.595.594.589.573.562.558.545.539.498.451.400.354.347.329.307.299.194,
 596.595.594.589.573.562.558.545.539.498.451.417,
 596.595.594.589.573.562.558.545.539.498.451.417.355,
 596.595.594.589.573.562.558.545.539.498.451.417.355.314,
 596.595.594.589.573.562.558.545.539.498.451.417.355.314.201,
 596.595.594.589.573.562.558.545.539.498.451.417.355.314.310,
 596.595.594.589.573.562.558.545.539.498.451.417.355.314.310.55,
 596.595.594.589.573.562.558.545.539.498.451.417.355.314.310.78,
 596.595.594.589.573.562.558.545.539.498.451.417.355.325,
 596.595.594.589.573.562.558.545.539.498.451.417.355.325.58,
 596.595.594.589.573.562.558.545.539.498.451.417.355.325.264,
 596.595.594.589.573.562.558.545.539.498.451.417.372,
 596.595.594.589.573.562.558.545.539.498.451.417.372.21,
 596.595.594.589.573.562.558.545.539.498.451.417.372.359,
 596.595.594.589.573.562.558.545.539.498.451.417.372.359.301,
 596.595.594.589.573.562.558.545.539.498.451.417.372.359.301.166,
 596.595.594.589.573.562.558.545.539.498.451.417.372.359.301.295,
 596.595.594.589.573.562.558.545.539.498.451.417.372.359.340,
 596.595.594.589.573.562.558.545.539.498.451.417.372.359.340.275,
 596.595.594.589.573.562.558.545.539.498.451.417.372.359.340.327,
 596.595.594.589.573.562.558.545.539.498.451.417.372.359.340.327.305,
 596.595.594.589.573.562.558.545.539.498.451.417.372.359.340.327.305.125,
 596.595.594.589.573.562.558.545.539.498.451.417.372.359.340.327.305.156,
 596.595.594.589.573.562.558.545.539.498.451.417.372.359.340.327.311,
 596.595.594.589.573.562.558.545.539.498.451.417.372.359.340.327.311.157,
 596.595.594.589.573.562.558.545.539.498.451.417.372.359.340.327.311.162,
 596.595.594.589.573.562.558.545.539.507,
 596.595.594.589.573.562.558.545.539.507.464,
 596.595.594.589.573.562.558.545.539.507.464.389,
 596.595.594.589.573.562.558.545.539.507.464.389.80,
 596.595.594.589.573.562.558.545.539.507.464.389.226,
 596.595.594.589.573.562.558.545.539.507.464.425,
 596.595.594.589.573.562.558.545.539.507.464.425.332,
 596.595.594.589.573.562.558.545.539.507.464.425.332.189,
 596.595.594.589.573.562.558.545.539.507.464.425.332.254,
 596.595.594.589.573.562.558.545.539.507.464.425.403,
 596.595.594.589.573.562.558.545.539.507.464.425.403.292,
 596.595.594.589.573.562.558.545.539.507.464.425.403.373,
 596.595.594.589.573.562.558.545.539.507.464.425.403.373.343,
 596.595.594.589.573.562.558.545.539.507.464.425.403.373.343.207,
 596.595.594.589.573.562.558.545.539.507.464.425.403.373.343.257,
 596.595.594.589.573.562.558.545.539.507.464.425.403.373.360,
 596.595.594.589.573.562.558.545.539.507.464.425.403.373.360.323,
 596.595.594.589.573.562.558.545.539.507.464.425.403.373.360.323.304,
 596.595.594.589.573.562.558.545.539.507.464.425.403.373.360.323.304.79,
 596.595.594.589.573.562.558.545.539.507.464.425.403.373.360.323.304.139,
 596.595.594.589.573.562.558.545.539.507.464.425.403.373.360.323.315,
 596.595.594.589.573.562.558.545.539.507.464.425.403.373.360.323.315.71,
 596.595.594.589.573.562.558.545.539.507.464.425.403.373.360.323.315.138,
 596.595.594.589.573.562.558.545.539.507.464.425.403.373.360.326,
 596.595.594.589.573.562.558.545.539.507.464.425.403.373.360.326.302,
 596.595.594.589.573.562.558.545.539.507.464.425.403.373.360.326.302.116,
 596.595.594.589.573.562.558.545.539.507.464.425.403.373.360.326.302.291,
 596.595.594.589.573.562.558.545.539.507.464.425.403.373.360.326.318,
 596.595.594.589.573.562.558.545.539.507.464.425.403.373.360.326.318.90,
 596.595.594.589.573.562.558.545.539.507.464.425.403.373.360.326.318.296,
 596.595.594.589.573.562.558.545.539.507.470,
 596.595.594.589.573.562.558.545.539.507.470.348,
 596.595.594.589.573.562.558.545.539.507.470.348.3,
 596.595.594.589.573.562.558.545.539.507.470.348.316,
 596.595.594.589.573.562.558.545.539.507.470.348.316.40,
 596.595.594.589.573.562.558.545.539.507.470.348.316.200,
 596.595.594.589.573.562.558.545.539.507.470.428,
 596.595.594.589.573.562.558.545.539.507.470.428.62,
 596.595.594.589.573.562.558.545.539.507.470.428.352,
 596.595.594.589.573.562.558.545.539.507.470.428.352.309,
 596.595.594.589.573.562.558.545.539.507.470.428.352.309.171,
 596.595.594.589.573.562.558.545.539.507.470.428.352.309.300,
 596.595.594.589.573.562.558.545.539.507.470.428.352.309.300.107,
 596.595.594.589.573.562.558.545.539.507.470.428.352.309.300.208,
 596.595.594.589.573.562.558.545.539.507.470.428.352.328,
 596.595.594.589.573.562.558.545.539.507.470.428.352.328.146,
 596.595.594.589.573.562.558.545.539.507.470.428.352.328.215,
 596.595.594.589.573.564,
 596.595.594.589.573.564.511,
 596.595.594.589.573.564.511.441,
 596.595.594.589.573.564.511.441.31,
 596.595.594.589.573.564.511.441.173,
 596.595.594.589.573.564.511.481,
 596.595.594.589.573.564.511.481.410,
 596.595.594.589.573.564.511.481.410.84,
 596.595.594.589.573.564.511.481.410.232,
 596.595.594.589.573.564.511.481.458,
 596.595.594.589.573.564.511.481.458.269,
 596.595.594.589.573.564.511.481.458.320,
 596.595.594.589.573.564.511.481.458.320.54,
 596.595.594.589.573.564.511.481.458.320.212,
 596.595.594.589.573.564.542,
 596.595.594.589.573.564.542.105,
 596.595.594.589.573.564.542.488,
 596.595.594.589.573.564.542.488.249,
 596.595.594.589.573.564.542.488.331,
 596.595.594.589.573.564.542.488.331.57,
 596.595.594.589.573.564.542.488.331.82,
 596.595.594.589.586,
 596.595.594.589.586.553,
 596.595.594.589.586.553.513,
 596.595.594.589.586.553.513.170,
 596.595.594.589.586.553.513.223,
 596.595.594.589.586.553.534,
 596.595.594.589.586.553.534.4,
 596.595.594.589.586.553.534.493,
 596.595.594.589.586.553.534.493.67,
 596.595.594.589.586.553.534.493.440,
 596.595.594.589.586.553.534.493.440.196,
 596.595.594.589.586.553.534.493.440.213,
 596.595.594.589.586.580,
 596.595.594.589.586.580.570,
 596.595.594.589.586.580.570.557,
 596.595.594.589.586.580.570.557.521,
 596.595.594.589.586.580.570.557.521.435,
 596.595.594.589.586.580.570.557.521.435.56,
 596.595.594.589.586.580.570.557.521.435.393,
 596.595.594.589.586.580.570.557.521.435.393.86,
 596.595.594.589.586.580.570.557.521.435.393.235,
 596.595.594.589.586.580.570.557.521.495,
 596.595.594.589.586.580.570.557.521.495.276,
 596.595.594.589.586.580.570.557.521.495.443,
 596.595.594.589.586.580.570.557.521.495.443.109,
 596.595.594.589.586.580.570.557.521.495.443.191,
 596.595.594.589.586.580.570.557.529,
 596.595.594.589.586.580.570.557.529.478,
 596.595.594.589.586.580.570.557.529.478.76,
 596.595.594.589.586.580.570.557.529.478.466,
 596.595.594.589.586.580.570.557.529.478.466.75,
 596.595.594.589.586.580.570.557.529.478.466.423,
 596.595.594.589.586.580.570.557.529.478.466.423.32,
 596.595.594.589.586.580.570.557.529.478.466.423.377,
 596.595.594.589.586.580.570.557.529.478.466.423.377.186,
 596.595.594.589.586.580.570.557.529.478.466.423.377.337,
 596.595.594.589.586.580.570.557.529.478.466.423.377.337.88,
 596.595.594.589.586.580.570.557.529.478.466.423.377.337.243,
 596.595.594.589.586.580.570.557.529.485,
 596.595.594.589.586.580.570.557.529.485.416,
 596.595.594.589.586.580.570.557.529.485.416.68,
 596.595.594.589.586.580.570.557.529.485.416.160,
 596.595.594.589.586.580.570.557.529.485.447,
 596.595.594.589.586.580.570.557.529.485.447.216,
 596.595.594.589.586.580.570.557.529.485.447.407,
 596.595.594.589.586.580.570.557.529.485.447.407.137,
 596.595.594.589.586.580.570.557.529.485.447.407.346,
 596.595.594.589.586.580.570.557.529.485.447.407.346.154,
 596.595.594.589.586.580.570.557.529.485.447.407.346.193,
 596.595.594.589.586.580.570.568,
 596.595.594.589.586.580.570.568.278,
 596.595.594.589.586.580.570.568.541,
 596.595.594.589.586.580.570.568.541.497,
 596.595.594.589.586.580.570.568.541.497.379,
 596.595.594.589.586.580.570.568.541.497.379.143,
 596.595.594.589.586.580.570.568.541.497.379.151,
 596.595.594.589.586.580.570.568.541.497.429,
 596.595.594.589.586.580.570.568.541.497.429.133,
 596.595.594.589.586.580.570.568.541.497.429.187,
 596.595.594.589.586.580.570.568.541.528,
 596.595.594.589.586.580.570.568.541.528.70,
 596.595.594.589.586.580.570.568.541.528.514,
 596.595.594.589.586.580.570.568.541.528.514.462,
 596.595.594.589.586.580.570.568.541.528.514.462.165,
 596.595.594.589.586.580.570.568.541.528.514.462.454,
 596.595.594.589.586.580.570.568.541.528.514.462.454.15,
 596.595.594.589.586.580.570.568.541.528.514.462.454.266,
 596.595.594.589.586.580.570.568.541.528.514.467,
 596.595.594.589.586.580.570.568.541.528.514.467.114,
 596.595.594.589.586.580.570.568.541.528.514.467.238,
 596.595.594.589.586.580.577,
 596.595.594.589.586.580.577.547,
 596.595.594.589.586.580.577.547.482,
 596.595.594.589.586.580.577.547.482.145,
 596.595.594.589.586.580.577.547.482.199,
 596.595.594.589.586.580.577.547.504,
 596.595.594.589.586.580.577.547.504.242,
 596.595.594.589.586.580.577.547.504.455,
 596.595.594.589.586.580.577.547.504.455.25,
 596.595.594.589.586.580.577.547.504.455.134,
 596.595.594.589.586.580.577.559,
 596.595.594.589.586.580.577.559.259,
 596.595.594.589.586.580.577.559.509,
 596.595.594.589.586.580.577.559.509.286,
 596.595.594.589.586.580.577.559.509.459,
 596.595.594.589.586.580.577.559.509.459.409,
 596.595.594.589.586.580.577.559.509.459.409.26,
 596.595.594.589.586.580.577.559.509.459.409.268,
